artist_id,is_concert,album_id,song_id,song_name,song_debut_time,song_name_clean,album_debut_time
4261,False,1442895,15302820,Lang Man Shou Ji,2013-05-19T00:00:00Z,Lang Man Shou Ji,2013-05-18T00:00:00Z
4261,False,23314674,238205259,免費教學錄影帶 (Mian Fei Jiao Xue Lu Ying Dai),2017-03-08T00:00:00Z,免費教學錄影帶,2017-03-07T00:00:00Z
4261,False,2389927,25513432,The Swan,2013-12-18T00:00:00Z,The Swan,2013-12-18T00:00:00Z
4261,True,23309012,238151374,晴天 (Chin Tien),2017-03-10T00:00:00Z,晴天,2017-03-07T00:00:00Z
4261,False,308575,3644575,超跑女神,2011-11-11T00:00:00Z,超跑女神,2011-10-16T00:00:00Z
4261,True,88717368,610879820,青花瓷,2020-09-24T00:00:00Z,青花瓷,2020-09-24T00:00:00Z
4261,True,88717368,610879722,龍拳,2020-09-25T00:00:00Z,龍拳,2020-09-24T00:00:00Z
4261,False,99210,1562498,甜甜的,2007-11-08T00:00:00Z,甜甜的,2007-10-11T00:00:00Z
4261,False,110102,1703251,魔術先生,2008-10-14T00:00:00Z,魔術先生,2008-09-23T00:00:00Z
4261,True,987924,11184099,回到過去 (Hui Dao Guo Qu),2013-05-20T00:00:00Z,回到過去,2013-05-19T00:00:00Z
4261,False,1442895,15302832,飄移 (Piao Yi),2013-05-24T00:00:00Z,飄移,2013-05-18T00:00:00Z
4261,False,2389939,25513639,Ye Qu,2013-12-18T00:00:00Z,Ye Qu,2013-12-18T00:00:00Z
4261,False,987846,11183223,分裂,2013-05-19T00:00:00Z,分裂,2013-05-19T00:00:00Z
4261,True,1443006,15304026,說好的幸福呢＋淘汰＋青花瓷 (Shuo Hao De Xing Fu Ne+Tao Tai+Qing Hua Ci),2013-05-17T00:00:00Z,說好的幸福呢＋淘汰＋青花瓷,2013-05-17T00:00:00Z
4261,True,254702,2876769,想你就寫信,2011-05-23T00:00:00Z,想你就寫信,2011-05-23T00:00:00Z
4261,False,91305,1510200,腳踏車,2007-08-16T00:00:00Z,腳踏車,2007-06-22T00:00:00Z
4261,True,987924,11184087,暗號 (An Hao),2013-05-21T00:00:00Z,暗號,2013-05-19T00:00:00Z
4261,False,987948,11184309,藉口,2013-05-19T00:00:00Z,藉口,2013-05-19T00:00:00Z
4261,False,23302691,238100568,聽見下雨的聲音 (Ting Jian Xia Yu De Sheng Yin),2017-03-06T00:00:00Z,聽見下雨的聲音,2017-03-06T00:00:00Z
4261,False,2389927,25513447,琴房 (Piano Room),2013-12-19T00:00:00Z,琴房,2013-12-18T00:00:00Z
4261,True,102451,1592812,陽光宅男,2008-02-13T00:00:00Z,陽光宅男,2008-01-18T00:00:00Z
4261,False,987897,11183832,Fan Fong Xiang De Chong,2013-05-17T00:00:00Z,Fan Fong Xiang De Chong,2013-05-17T00:00:00Z
4261,False,1517099,16834448,亡命追逐,2013-07-11T00:00:00Z,亡命追逐,2013-06-03T00:00:00Z
4261,True,65017735,495834996,告白氣球 (Love Confession),2019-11-01T00:00:00Z,告白氣球,2019-11-01T00:00:00Z
4261,False,2389927,25513408,Ride With Me,2013-12-18T00:00:00Z,Ride With Me,2013-12-18T00:00:00Z
4261,False,23311988,238178080,楓 (Feng),2017-03-07T00:00:00Z,楓,2017-03-07T00:00:00Z
4261,False,987795,11182665,爸我回來了,2013-05-18T00:00:00Z,爸我回來了,2013-05-18T00:00:00Z
4261,False,110102,1703250,花海,2008-10-14T00:00:00Z,花海,2008-09-23T00:00:00Z
4261,False,56062,1010076,楓,2005-11-04T00:00:00Z,楓,2005-05-12T00:00:00Z
4261,False,1517099,16074140,打架舞,2013-06-03T00:00:00Z,打架舞,2013-06-03T00:00:00Z
4261,False,23212,849516,東風破,2004-03-03T00:00:00Z,東風破,2004-03-03T00:00:00Z
4261,False,56062,1009626,珊瑚海,2005-11-01T00:00:00Z,珊瑚海,2005-05-12T00:00:00Z
4261,False,987795,11182674,安靜,2013-05-18T00:00:00Z,安靜,2013-05-18T00:00:00Z
4261,False,987795,11182680,雙截棍,2013-05-19T00:00:00Z,雙截棍,2013-05-18T00:00:00Z
4261,True,987924,11184117,Xin Qin,2014-02-01T00:00:00Z,Xin Qin,2013-05-19T00:00:00Z
4261,False,988077,11185755,無雙 (Wu Shuang),2013-05-18T00:00:00Z,無雙,2013-05-17T00:00:00Z
4261,False,1442850,15302259,爺爺泡的茶,2014-01-29T00:00:00Z,爺爺泡的茶,2013-05-19T00:00:00Z
4261,False,23325838,238289349,她的睫毛 (Ta De Jie Mao),2017-03-07T00:00:00Z,她的睫毛,2017-03-07T00:00:00Z
4261,False,987897,11183826,龍捲風 (Lueng Juan Fong),2013-05-17T00:00:00Z,龍捲風,2013-05-17T00:00:00Z
4261,False,23314674,238205273,雨下一整晚 (Yu Xia Yi Zheng Wan),2017-03-07T00:00:00Z,雨下一整晚,2017-03-07T00:00:00Z
4261,False,987795,11182656,愛在西元前,2013-05-18T00:00:00Z,愛在西元前,2013-05-18T00:00:00Z
4261,True,988479,11189268,白色風車 (Bai Se Feng Che),2013-05-19T00:00:00Z,白色風車,2013-05-18T00:00:00Z
4261,False,2389939,25513669,一路向北 (All The Way North),2013-12-18T00:00:00Z,一路向北,2013-12-18T00:00:00Z
4261,True,987975,11184606,擱淺 (演唱會版) (Ge Chien),2013-05-18T00:00:00Z,擱淺,2013-05-18T00:00:00Z
4261,False,2389927,25513414,First Kiss,2013-12-18T00:00:00Z,First Kiss,2013-12-18T00:00:00Z
4261,False,67262702,507846601,我是如此相信,2019-12-16T00:00:00Z,我是如此相信,2019-12-16T00:00:00Z
4261,False,5253367,53333888,天涯過客,2014-12-26T00:00:00Z,天涯過客,2014-12-07T00:00:00Z
4261,False,88717320,610879373,黑色幽默,2020-09-28T00:00:00Z,黑色幽默,2020-09-28T00:00:00Z
4261,False,23325838,238289342,同一種調調 (Tong Yi Zhong Diao Diao),2017-03-07T00:00:00Z,同一種調調,2017-03-07T00:00:00Z
4261,True,65017735,495834926,青花瓷 (Blue and White Porcelain),2019-11-01T00:00:00Z,青花瓷,2019-11-01T00:00:00Z
4261,True,88717361,610879589,我要夏天 (Live) (I Want Summer),2020-10-05T00:00:00Z,我要夏天,2020-09-26T00:00:00Z
4261,False,987846,11183238,最後的戰役,2013-05-19T00:00:00Z,最後的戰役,2013-05-19T00:00:00Z
4261,False,23310840,238166845,蒲公英的約定 (Pu Gong Ying De Yue Ding),2017-03-07T00:00:00Z,蒲公英的約定,2017-03-07T00:00:00Z
4261,True,53670,974957,以父之名,2005-01-31T00:00:00Z,以父之名,2005-01-21T00:00:00Z
4261,False,2389927,25513426,與父共舞 (Dance with Father),2013-12-18T00:00:00Z,與父共舞,2013-12-18T00:00:00Z
4261,False,1442805,15301827,威廉古堡 (Wuei Lian Gu Bao),2013-07-04T00:00:00Z,威廉古堡,2013-07-02T00:00:00Z
4261,False,52025,952052,藉口,2004-08-03T00:00:00Z,藉口,2004-08-03T00:00:00Z
4261,False,23311981,238178010,紅塵客棧 (Hong Chen Ke Zhan),2017-03-07T00:00:00Z,紅塵客棧,2017-03-07T00:00:00Z
4261,False,2446672,26159458,白色風車,2013-12-18T00:00:00Z,白色風車,2013-12-18T00:00:00Z
4261,True,88717361,610879561,床邊故事 (Live) (Bedtime Stories),2020-10-05T00:00:00Z,床邊故事,2020-09-26T00:00:00Z
4261,False,23212,849513,懦夫,2004-03-03T00:00:00Z,懦夫,2004-03-03T00:00:00Z
4261,False,23212,849514,晴天,2004-03-03T00:00:00Z,晴天,2004-03-03T00:00:00Z
4261,False,91305,1510185,Flash Back,2007-08-16T00:00:00Z,Flash Back,2007-06-22T00:00:00Z
4261,True,88717368,610879736,天台,2020-09-25T00:00:00Z,天台,2020-09-24T00:00:00Z
4261,False,2389882,25513030,牛仔很忙,2013-12-18T00:00:00Z,牛仔很忙,2013-12-18T00:00:00Z
4261,False,308575,3644559,公主病,2011-11-11T00:00:00Z,公主病,2011-10-16T00:00:00Z
4261,True,65017735,495834912,晴天 (Sunny Day),2019-11-01T00:00:00Z,晴天,2019-11-01T00:00:00Z
4261,False,16161507,171890537,土耳其冰淇淋,2016-06-24T00:00:00Z,土耳其冰淇淋,2016-06-08T00:00:00Z
4261,False,2389930,25513498,本草綱目,2013-12-18T00:00:00Z,本草綱目,2013-12-18T00:00:00Z
4261,True,88717368,610879813,公公偏頭痛,2020-09-24T00:00:00Z,公公偏頭痛,2020-09-24T00:00:00Z
4261,True,987975,11184609,簡單愛 (演唱會版) (Jian Dan Ai),2013-05-18T00:00:00Z,簡單愛,2013-05-18T00:00:00Z
4261,False,23314674,238205252,煙花易冷 (Yan Hua Yi Leng),2017-03-07T00:00:00Z,煙花易冷,2017-03-07T00:00:00Z
4261,False,17290064,180361252,天地一鬥 (Spark),2016-08-06T00:00:00Z,天地一鬥,2016-08-06T00:00:00Z
4261,False,1517099,16834439,兄弟的安慰,2013-07-11T00:00:00Z,兄弟的安慰,2013-06-03T00:00:00Z
4261,False,18651,849503,完美主義,2004-03-03T00:00:00Z,完美主義,2004-03-03T00:00:00Z
4261,True,53670,974973,困獸之鬥,2005-01-31T00:00:00Z,困獸之鬥,2005-01-21T00:00:00Z
4261,False,2446672,26159440,夜の第七章/夜的第七章,2013-12-18T00:00:00Z,夜の第七章/夜的第七章,2013-12-18T00:00:00Z
4261,True,53670,974967,星晴+回到過去+最後的戰役+愛我別走,2005-01-31T00:00:00Z,星晴/回到過去/最後的戰役/愛我別走,2005-01-21T00:00:00Z
4261,True,23307522,238143444,麥芽糖 (Mai Ya Tang),2017-03-07T00:00:00Z,麥芽糖,2017-03-07T00:00:00Z
4261,True,53670,974966,亂舞春秋,2005-01-31T00:00:00Z,亂舞春秋,2005-01-21T00:00:00Z
4261,False,88717313,610879268,床邊故事,2020-09-24T00:00:00Z,床邊故事,2020-09-24T00:00:00Z
4261,True,65017735,495834877,夜曲+竊愛 (Ye Qu + Stolen Love),2019-11-01T00:00:00Z,夜曲/竊愛,2019-11-01T00:00:00Z
4261,False,308575,3626518,驚嘆號,2011-10-25T00:00:00Z,驚嘆號,2011-10-16T00:00:00Z
4261,True,65017735,495834919,稻香 (Rice Field),2019-11-01T00:00:00Z,稻香,2019-11-01T00:00:00Z
4261,False,987948,11184318,擱淺,2013-05-19T00:00:00Z,擱淺,2013-05-19T00:00:00Z
4261,True,88717368,610879848,開不了口,2020-09-24T00:00:00Z,開不了口,2020-09-24T00:00:00Z
4261,False,308575,3644560,療傷燒肉粽,2011-11-11T00:00:00Z,療傷燒肉粽,2011-10-16T00:00:00Z
4261,False,2389930,25513483,白色風車,2013-12-18T00:00:00Z,白色風車,2013-12-18T00:00:00Z
4261,True,88717361,610879673,土耳其冰淇淋 (Live),2020-10-01T00:00:00Z,土耳其冰淇淋,2020-09-26T00:00:00Z
4261,True,254702,2876772,陽光宅男,2011-05-23T00:00:00Z,陽光宅男,2011-05-23T00:00:00Z
4261,True,988479,11189295,陽光宅男 (Yang Guang Zhai Nan),2013-05-19T00:00:00Z,陽光宅男,2013-05-18T00:00:00Z
4261,False,23303230,238107134,蛇 舞 (She Wu),2017-03-07T00:00:00Z,蛇 舞,2017-03-06T00:00:00Z
4261,False,47735,867988,軌跡,2004-03-03T00:00:00Z,軌跡,2004-03-03T00:00:00Z
4261,False,99210,1560907,陽光宅男,2007-11-01T00:00:00Z,陽光宅男,2007-10-11T00:00:00Z
4261,False,79460,1300107,菊花台,2006-09-05T00:00:00Z,菊花台,2006-08-23T00:00:00Z
4261,False,23303230,238107148,魔術先生 (Mo Shu Xian Sheng),2017-03-08T00:00:00Z,魔術先生,2017-03-06T00:00:00Z
4261,True,47402,939286,開不了口,2004-07-23T00:00:00Z,開不了口,2004-03-03T00:00:00Z
4261,True,987975,11184561,止戰之殤 (演唱會版) (Zhi Zhan Zhi Shang),2013-05-18T00:00:00Z,止戰之殤,2013-05-18T00:00:00Z
4261,False,23311988,238178045,夜曲 (Ye Qu),2017-03-07T00:00:00Z,夜曲,2017-03-07T00:00:00Z
4261,False,988023,11185155,迷迭香 (Mi Die Xiang),2013-05-17T00:00:00Z,迷迭香,2013-05-17T00:00:00Z
4261,False,2389882,25513048,甜甜的,2013-12-18T00:00:00Z,甜甜的,2013-12-18T00:00:00Z
4261,False,987948,11184312,外婆,2013-05-19T00:00:00Z,外婆,2013-05-19T00:00:00Z
4261,True,23309012,238151465,雙刀+雙截棍+龍拳 (Medley),2017-03-12T00:00:00Z,雙刀/雙截棍/龍拳,2017-03-07T00:00:00Z
4261,True,254702,2876765,嘻哈空姐,2011-05-23T00:00:00Z,嘻哈空姐,2011-05-23T00:00:00Z
4261,False,147597,2110283,說了再見,2010-05-18T00:00:00Z,說了再見,2010-05-18T00:00:00Z
4261,True,88717368,610879729,最後的戰役,2020-09-25T00:00:00Z,最後的戰役,2020-09-24T00:00:00Z
4261,False,79460,1300105,白色風車,2006-09-05T00:00:00Z,白色風車,2006-08-23T00:00:00Z
4261,False,18651,849508,伊斯坦堡,2004-03-03T00:00:00Z,伊斯坦堡,2004-03-03T00:00:00Z
4261,False,23212,849519,她的睫毛,2004-03-03T00:00:00Z,她的睫毛,2004-03-03T00:00:00Z
4261,False,95913228,643639967,阿爸,2020-12-02T00:00:00Z,阿爸,2020-12-02T00:00:00Z
4261,False,79460,1615455,世界末日 [live版],2008-05-12T00:00:00Z,世界末日 [live版],2006-08-23T00:00:00Z
4261,False,987819,11182971,世界末日,2013-05-19T00:00:00Z,世界末日,2013-05-19T00:00:00Z
4261,False,19003,679136,米蘭的小鐵匠,2004-03-03T00:00:00Z,米蘭的小鐵匠,2004-03-03T00:00:00Z
4261,False,1442850,15302268,回到過去,2013-05-19T00:00:00Z,回到過去,2013-05-19T00:00:00Z
4261,False,2389894,25513180,世界未末日,2013-12-18T00:00:00Z,世界未末日,2013-12-18T00:00:00Z
4261,False,525523,7124878,大笨鐘,2012-12-24T00:00:00Z,大笨鐘,2012-12-11T00:00:00Z
4261,True,15293130,160017661,手語,2016-05-10T00:00:00Z,手語,2016-05-10T00:00:00Z
4261,False,1442895,15302811,夜曲 (Ye Qu),2013-05-18T00:00:00Z,夜曲,2013-05-18T00:00:00Z
4261,False,988077,11185764,扯 (Che),2013-05-18T00:00:00Z,扯,2013-05-17T00:00:00Z
4261,True,15293130,160017577,打架舞,2016-05-10T00:00:00Z,打架舞,2016-05-10T00:00:00Z
4261,False,2389927,25513420,晴天娃娃 (Sunny Doll),2013-12-18T00:00:00Z,晴天娃娃,2013-12-18T00:00:00Z
4261,False,2389894,25513177,水手怕水,2013-12-18T00:00:00Z,水手怕水,2013-12-18T00:00:00Z
4261,False,2389891,25513141,煙花易冷 (Ephemeral),2013-12-18T00:00:00Z,煙花易冷,2013-12-18T00:00:00Z
4261,False,1442805,15301824,對不起 (Dui Bu Qi),2013-07-04T00:00:00Z,對不起,2013-07-02T00:00:00Z
4261,True,23307522,238143423,蒲公英的約定 (Pu Gong Ying De Yue Ding),2017-03-07T00:00:00Z,蒲公英的約定,2017-03-07T00:00:00Z
4261,False,23325838,238289363,梯田 (Ti Tien),2017-03-10T00:00:00Z,梯田,2017-03-07T00:00:00Z
4261,False,308575,3639647,你好嗎,2011-11-05T00:00:00Z,你好嗎,2011-10-16T00:00:00Z
4261,True,23302605,238099222,爺爺泡的茶 (Ye Ye Pao De Cha),2017-03-06T00:00:00Z,爺爺泡的茶,2017-03-06T00:00:00Z
4261,False,987873,11183580,晴天 (Chin Tien),2013-05-17T00:00:00Z,晴天,2013-05-17T00:00:00Z
4261,True,988479,11189277,麥芽糖 (Mai Ya Tang),2013-05-19T00:00:00Z,麥芽糖,2013-05-18T00:00:00Z
4261,True,65017735,495834884,以父之名 (In The Name of Father),2019-11-01T00:00:00Z,以父之名,2019-11-01T00:00:00Z
4261,False,56062,1010073,藍色風暴,2005-11-04T00:00:00Z,藍色風暴,2005-05-12T00:00:00Z
4261,False,91305,1510189,阿郎與阿寶,2007-08-16T00:00:00Z,阿郎與阿寶,2007-06-22T00:00:00Z
4261,False,988023,11185152,紅模仿 (Hong Mo Fang),2013-05-17T00:00:00Z,紅模仿,2013-05-17T00:00:00Z
4261,True,23309012,238151388,梯田+爸我回來了 (Medley),2017-03-08T00:00:00Z,梯田/爸我回來了,2017-03-07T00:00:00Z
4261,False,14509069,151838009,英雄,2016-03-24T00:00:00Z,英雄,2016-03-24T00:00:00Z
4261,False,2389927,25513399,鬥琴 (Piano Duel Medley),2013-12-18T00:00:00Z,鬥琴,2013-12-18T00:00:00Z
4261,False,1442895,15302829,Feng,2013-05-19T00:00:00Z,Feng,2013-05-18T00:00:00Z
4261,False,2389924,25513366,以父之名,2013-12-18T00:00:00Z,以父之名,2013-12-18T00:00:00Z
4261,False,23212,849520,愛情懸崖,2004-03-03T00:00:00Z,愛情懸崖,2004-03-03T00:00:00Z
4261,False,2389885,25513084,時光機,2013-12-18T00:00:00Z,時光機,2013-12-18T00:00:00Z
4261,False,23303230,238107183,喬克叔叔 (Qiao Ke Shu Shu),2017-03-07T00:00:00Z,喬克叔叔,2017-03-06T00:00:00Z
4261,False,17289959,180359831,斷了的弦 (Duan Le De Xuan),2016-08-07T00:00:00Z,斷了的弦,2016-08-04T00:00:00Z
4261,True,23302605,238099278,黑色幽默 (Ha Se Yo Mo),2017-03-06T00:00:00Z,黑色幽默,2017-03-06T00:00:00Z
4261,True,15293130,160017668,開不了口,2016-05-10T00:00:00Z,開不了口,2016-05-10T00:00:00Z
4261,True,65017735,495834898,我要夏天 (with派偉俊) (I Want Summer (with Patrick Brasca)),2019-11-01T00:00:00Z,我要夏天,2019-11-01T00:00:00Z
4261,False,2389939,25513657,浪漫手機 (Romantic Cell Phone),2013-12-18T00:00:00Z,浪漫手機,2013-12-18T00:00:00Z
4261,True,88717361,610879631,楓+退後+擱淺 (Live) (Maple Leaf/ A Step Back/ Step Aside),2020-10-01T00:00:00Z,楓,2020-09-26T00:00:00Z
4261,True,88717361,610879631,楓+退後+擱淺 (Live) (Maple Leaf/ A Step Back/ Step Aside),2020-10-01T00:00:00Z,退後,2020-09-26T00:00:00Z
4261,True,88717361,610879631,楓+退後+擱淺 (Live) (Maple Leaf/ A Step Back/ Step Aside),2020-10-01T00:00:00Z,擱淺,2020-09-26T00:00:00Z
4261,True,65017735,495834940,楓+退後+擱淺 (Maple Leaf + A Step Back + Step Aside),2019-11-01T00:00:00Z,楓,2019-11-01T00:00:00Z
4261,True,65017735,495834940,楓+退後+擱淺 (Maple Leaf + A Step Back + Step Aside),2019-11-01T00:00:00Z,退後,2019-11-01T00:00:00Z
4261,True,65017735,495834940,楓+退後+擱淺 (Maple Leaf + A Step Back + Step Aside),2019-11-01T00:00:00Z,擱淺,2019-11-01T00:00:00Z
4261,True,15293130,160017654,彩虹+軌跡,2016-05-10T00:00:00Z,彩虹,2016-05-10T00:00:00Z
4261,True,15293130,160017654,彩虹+軌跡,2016-05-10T00:00:00Z,軌跡,2016-05-10T00:00:00Z
4261,True,254702,2876774,說好的幸福呢+淘汰+青花瓷,2011-05-23T00:00:00Z,說好的幸福呢,2011-05-23T00:00:00Z
4261,True,254702,2876774,說好的幸福呢+淘汰+青花瓷,2011-05-23T00:00:00Z,淘汰,2011-05-23T00:00:00Z
4261,True,254702,2876774,說好的幸福呢+淘汰+青花瓷,2011-05-23T00:00:00Z,青花瓷,2011-05-23T00:00:00Z
4261,True,15293130,160017647,鬥牛+水手怕水+大笨鐘,2016-05-10T00:00:00Z,鬥牛,2016-05-10T00:00:00Z
4261,True,15293130,160017647,鬥牛+水手怕水+大笨鐘,2016-05-10T00:00:00Z,水手怕水,2016-05-10T00:00:00Z
4261,True,15293130,160017647,鬥牛+水手怕水+大笨鐘,2016-05-10T00:00:00Z,大笨鐘,2016-05-10T00:00:00Z
4261,True,23309012,238151423,星晴+回到過去+最後的戰役+愛我別走 (Medley),2017-03-07T00:00:00Z,星晴,2017-03-07T00:00:00Z
4261,True,23309012,238151423,星晴+回到過去+最後的戰役+愛我別走 (Medley),2017-03-07T00:00:00Z,回到過去,2017-03-07T00:00:00Z
4261,True,23309012,238151423,星晴+回到過去+最後的戰役+愛我別走 (Medley),2017-03-07T00:00:00Z,最後的戰役,2017-03-07T00:00:00Z
4261,True,23309012,238151423,星晴+回到過去+最後的戰役+愛我別走 (Medley),2017-03-07T00:00:00Z,愛我別走,2017-03-07T00:00:00Z
4261,True,88717361,610879666,大笨鐘+暗號+彩虹+龍捲風 (Live) (Big Ben/ Secret Sign/ Rainbow/ Tornado),2020-09-26T00:00:00Z,大笨鐘,2020-09-26T00:00:00Z
4261,True,88717361,610879666,大笨鐘+暗號+彩虹+龍捲風 (Live) (Big Ben/ Secret Sign/ Rainbow/ Tornado),2020-09-26T00:00:00Z,暗號,2020-09-26T00:00:00Z
4261,True,88717361,610879666,大笨鐘+暗號+彩虹+龍捲風 (Live) (Big Ben/ Secret Sign/ Rainbow/ Tornado),2020-09-26T00:00:00Z,彩虹,2020-09-26T00:00:00Z
4261,True,88717361,610879666,大笨鐘+暗號+彩虹+龍捲風 (Live) (Big Ben/ Secret Sign/ Rainbow/ Tornado),2020-09-26T00:00:00Z,龍捲風,2020-09-26T00:00:00Z
4261,True,47402,939284,一路上有你+分手總要在雨天,2004-05-20T00:00:00Z,一路上有你,2004-03-03T00:00:00Z
4261,True,47402,939284,一路上有你+分手總要在雨天,2004-05-20T00:00:00Z,分手總要在雨天,2004-03-03T00:00:00Z
4261,True,254702,2876777,爸我回來了+心事誰人知,2011-05-23T00:00:00Z,爸我回來了,2011-05-23T00:00:00Z
4261,True,254702,2876777,爸我回來了+心事誰人知,2011-05-23T00:00:00Z,心事誰人知,2011-05-23T00:00:00Z
4261,True,65017735,495834975,大笨鐘+暗號+彩虹+龍捲風 (Big Ben + Secret Sign + Rainbow + Tornado),2019-11-01T00:00:00Z,大笨鐘,2019-11-01T00:00:00Z
4261,True,65017735,495834975,大笨鐘+暗號+彩虹+龍捲風 (Big Ben + Secret Sign + Rainbow + Tornado),2019-11-01T00:00:00Z,暗號,2019-11-01T00:00:00Z
4261,True,65017735,495834975,大笨鐘+暗號+彩虹+龍捲風 (Big Ben + Secret Sign + Rainbow + Tornado),2019-11-01T00:00:00Z,彩虹,2019-11-01T00:00:00Z
4261,True,65017735,495834975,大笨鐘+暗號+彩虹+龍捲風 (Big Ben + Secret Sign + Rainbow + Tornado),2019-11-01T00:00:00Z,龍捲風,2019-11-01T00:00:00Z
4261,True,88717368,610879834,彩虹+軌跡,2020-09-24T00:00:00Z,彩虹,2020-09-24T00:00:00Z
4261,True,88717368,610879834,彩虹+軌跡,2020-09-24T00:00:00Z,軌跡,2020-09-24T00:00:00Z
4261,True,88717361,610879568,夜曲+竊愛 (Live),2020-10-05T00:00:00Z,夜曲,2020-09-26T00:00:00Z
4261,True,88717361,610879568,夜曲+竊愛 (Live),2020-10-05T00:00:00Z,竊愛,2020-09-26T00:00:00Z
4261,True,88717368,610879827,鬥牛+水手怕水+大笨鐘,2020-09-24T00:00:00Z,鬥牛,2020-09-24T00:00:00Z
4261,True,88717368,610879827,鬥牛+水手怕水+大笨鐘,2020-09-24T00:00:00Z,水手怕水,2020-09-24T00:00:00Z
4261,True,88717368,610879827,鬥牛+水手怕水+大笨鐘,2020-09-24T00:00:00Z,大笨鐘,2020-09-24T00:00:00Z
4261,True,53670,974972,雙刀+雙截棍+龍拳,2005-01-31T00:00:00Z,雙刀,2005-01-21T00:00:00Z
4261,True,53670,974972,雙刀+雙截棍+龍拳,2005-01-31T00:00:00Z,雙截棍,2005-01-21T00:00:00Z
4261,True,53670,974972,雙刀+雙截棍+龍拳,2005-01-31T00:00:00Z,龍拳,2005-01-21T00:00:00Z
4261,True,53670,974962,梯田+爸我回來了,2005-01-31T00:00:00Z,梯田,2005-01-21T00:00:00Z
4261,True,53670,974962,梯田+爸我回來了,2005-01-31T00:00:00Z,爸我回來了,2005-01-21T00:00:00Z
4261,True,53670,974967,星晴+回到過去+最後的戰役+愛我別走,2005-01-31T00:00:00Z,星晴,2005-01-21T00:00:00Z
4261,True,53670,974967,星晴+回到過去+最後的戰役+愛我別走,2005-01-31T00:00:00Z,回到過去,2005-01-21T00:00:00Z
4261,True,53670,974967,星晴+回到過去+最後的戰役+愛我別走,2005-01-31T00:00:00Z,最後的戰役,2005-01-21T00:00:00Z
4261,True,53670,974967,星晴+回到過去+最後的戰役+愛我別走,2005-01-31T00:00:00Z,愛我別走,2005-01-21T00:00:00Z
4261,True,65017735,495834877,夜曲+竊愛 (Ye Qu + Stolen Love),2019-11-01T00:00:00Z,夜曲,2019-11-01T00:00:00Z
4261,True,65017735,495834877,夜曲+竊愛 (Ye Qu + Stolen Love),2019-11-01T00:00:00Z,竊愛,2019-11-01T00:00:00Z
4261,True,23309012,238151465,雙刀+雙截棍+龍拳 (Medley),2017-03-12T00:00:00Z,雙刀,2017-03-07T00:00:00Z
4261,True,23309012,238151465,雙刀+雙截棍+龍拳 (Medley),2017-03-12T00:00:00Z,雙截棍,2017-03-07T00:00:00Z
4261,True,23309012,238151465,雙刀+雙截棍+龍拳 (Medley),2017-03-12T00:00:00Z,龍拳,2017-03-07T00:00:00Z
4261,True,23309012,238151388,梯田+爸我回來了 (Medley),2017-03-08T00:00:00Z,梯田,2017-03-07T00:00:00Z
4261,True,23309012,238151388,梯田+爸我回來了 (Medley),2017-03-08T00:00:00Z,爸我回來了,2017-03-07T00:00:00Z
